"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190019202","Block Group 2, Census Tract 19.20, Mecklenburg County, North Carolina","1012","381","778","327","332","156","275","243","26","42","133","118","0","12","0","12","12","19","0","12","12","19","234","161","133","129","0","12","90","128","0","12","0","12","11","19","0","12","0","12","0","12",
"1500000US371190019203","Block Group 3, Census Tract 19.20, Mecklenburg County, North Carolina","648","215","465","179","147","93","218","153","0","12","0","12","88","78","0","12","12","20","0","12","12","20","183","122","103","112","0","12","0","12","0","12","0","12","80","98","0","12","0","12","0","12",
"1500000US371190019211","Block Group 1, Census Tract 19.21, Mecklenburg County, North Carolina","2320","280","1703","309","676","79","966","319","0","12","21","23","0","12","0","12","40","37","0","12","40","37","617","207","250","192","0","12","19","27","7","14","0","12","309","317","32","34","15","24","17","28",
"1500000US371190019221","Block Group 1, Census Tract 19.22, Mecklenburg County, North Carolina","1733","451","1346","379","320","162","775","325","0","12","180","188","0","12","0","12","71","129","0","12","71","129","387","307","144","175","39","69","0","12","0","12","0","12","204","228","0","12","0","12","0","12",
"1500000US371190019222","Block Group 2, Census Tract 19.22, Mecklenburg County, North Carolina","3022","516","2015","389","455","185","1245","357","0","12","104","125","0","12","0","12","211","196","0","12","211","196","1007","394","577","427","0","12","0","12","0","12","0","12","406","276","24","34","24","34","0","12",
"1500000US371190019231","Block Group 1, Census Tract 19.23, Mecklenburg County, North Carolina","2187","461","1501","337","621","208","813","231","4","6","0","12","0","12","43","65","20","23","11","19","9","13","686","361","148","154","0","12","0","12","0","12","0","12","507","324","31","50","31","50","0","12",
"1500000US371190019232","Block Group 2, Census Tract 19.23, Mecklenburg County, North Carolina","1692","476","1597","466","299","178","1298","438","0","12","0","12","0","12","0","12","0","12","0","12","0","12","95","74","18","23","0","12","0","12","0","12","0","12","54","39","23","37","23","37","0","12",
"1500000US371190020021","Block Group 1, Census Tract 20.02, Mecklenburg County, North Carolina","1783","309","1736","307","1598","319","82","94","0","12","56","69","0","12","0","12","0","12","0","12","0","12","47","75","0","12","47","75","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190020022","Block Group 2, Census Tract 20.02, Mecklenburg County, North Carolina","1820","319","1805","320","1767","322","38","45","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","24","15","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190020023","Block Group 3, Census Tract 20.02, Mecklenburg County, North Carolina","1543","346","1503","337","1077","303","273","228","0","12","128","147","0","12","0","12","25","42","0","12","25","42","40","43","0","12","26","36","0","12","0","12","0","12","0","12","14","22","0","12","14","22",
"1500000US371190020024","Block Group 4, Census Tract 20.02, Mecklenburg County, North Carolina","1184","325","1150","318","796","262","73","57","0","12","275","164","0","12","0","12","6","13","0","12","6","13","34","46","26","41","0","12","0","12","0","12","0","12","8","18","0","12","0","12","0","12",
"1500000US371190020031","Block Group 1, Census Tract 20.03, Mecklenburg County, North Carolina","1027","362","790","196","772","196","18","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","237","364","8","14","0","12","0","12","0","12","0","12","229","371","0","12","0","12","0","12",
"1500000US371190020032","Block Group 2, Census Tract 20.03, Mecklenburg County, North Carolina","1392","302","1331","275","1331","275","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","61","65","61","65","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190020033","Block Group 3, Census Tract 20.03, Mecklenburg County, North Carolina","1377","650","1192","696","1094","713","0","12","13","23","58","72","0","12","0","12","27","42","0","12","27","42","185","156","139","135","0","12","0","12","0","12","0","12","15","24","31","53","31","53","0","12",
"1500000US371190020034","Block Group 4, Census Tract 20.03, Mecklenburg County, North Carolina","672","172","672","172","630","171","15","24","0","12","27","41","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190020035","Block Group 5, Census Tract 20.03, Mecklenburg County, North Carolina","1535","341","1383","308","782","345","569","188","17","31","0","12","0","12","0","12","15","26","0","12","15","26","152","173","62","58","0","12","0","12","0","12","0","12","0","12","90","143","90","143","0","12",
"1500000US371190020041","Block Group 1, Census Tract 20.04, Mecklenburg County, North Carolina","1600","325","1585","329","1532","331","19","36","0","12","0","12","0","12","0","12","34","39","0","12","34","39","15","24","15","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190020042","Block Group 2, Census Tract 20.04, Mecklenburg County, North Carolina","1262","286","1206","286","1181","282","8","12","0","12","0","12","17","28","0","12","0","12","0","12","0","12","56","94","56","94","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190020043","Block Group 3, Census Tract 20.04, Mecklenburg County, North Carolina","1660","526","1104","312","591","197","483","276","0","12","6","11","0","12","22","36","2","11","0","12","2","11","556","447","522","446","13","21","0","12","0","12","0","12","21","34","0","12","0","12","0","12",
"1500000US371190021001","Block Group 1, Census Tract 21, Mecklenburg County, North Carolina","612","195","561","199","372","142","189","153","0","12","0","12","0","12","0","12","0","12","0","12","0","12","51","50","30","35","0","12","0","12","0","12","0","12","21","35","0","12","0","12","0","12",
"1500000US371190021002","Block Group 2, Census Tract 21, Mecklenburg County, North Carolina","1841","283","1621","246","1001","171","610","177","0","12","0","12","0","12","0","12","10","15","0","12","10","15","220","175","131","147","0","12","0","12","0","12","0","12","89","101","0","12","0","12","0","12",
"1500000US371190022001","Block Group 1, Census Tract 22, Mecklenburg County, North Carolina","1335","284","1311","285","1093","289","149","92","0","12","52","103","0","12","10","23","7","17","0","12","7","17","24","39","24","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190022002","Block Group 2, Census Tract 22, Mecklenburg County, North Carolina","820","237","814","238","725","234","52","60","0","12","0","12","0","12","0","12","37","57","0","12","37","57","6","10","0","12","0","12","1","3","0","12","0","12","5","10","0","12","0","12","0","12",
"1500000US371190022003","Block Group 3, Census Tract 22, Mecklenburg County, North Carolina","852","209","810","203","762","191","0","12","0","12","0","12","0","12","22","41","26","43","0","12","26","43","42","67","25","40","0","12","17","27","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190022004","Block Group 4, Census Tract 22, Mecklenburg County, North Carolina","1564","321","1564","321","1456","325","71","94","0","12","37","56","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190023001","Block Group 1, Census Tract 23, Mecklenburg County, North Carolina","525","176","525","176","43","54","482","177","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190023002","Block Group 2, Census Tract 23, Mecklenburg County, North Carolina","2279","404","1897","323","64","58","1818","322","0","12","0","12","0","12","0","12","15","28","0","12","15","28","382","333","346","337","8","12","0","12","0","12","0","12","28","42","0","12","0","12","0","12",
"1500000US371190024001","Block Group 1, Census Tract 24, Mecklenburg County, North Carolina","1072","214","1060","210","887","202","96","77","0","12","77","69","0","12","0","12","0","12","0","12","0","12","12","18","12","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190024002","Block Group 2, Census Tract 24, Mecklenburg County, North Carolina","1191","190","1180","189","994","161","158","138","0","12","14","21","0","12","0","12","14","21","0","12","14","21","11","17","11","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190024003","Block Group 3, Census Tract 24, Mecklenburg County, North Carolina","478","169","478","169","420","131","0","12","16","24","0","12","0","12","0","12","42","67","0","12","42","67","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190025001","Block Group 1, Census Tract 25, Mecklenburg County, North Carolina","850","153","826","149","720","139","53","33","1","4","26","28","0","12","0","12","26","27","0","12","26","27","24","20","19","17","0","12","0","12","0","12","0","12","0","12","5","9","5","9","0","12",
"1500000US371190025002","Block Group 2, Census Tract 25, Mecklenburg County, North Carolina","812","184","796","182","528","115","258","189","0","12","10","17","0","12","0","12","0","12","0","12","0","12","16","24","16","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190026001","Block Group 1, Census Tract 26, Mecklenburg County, North Carolina","739","170","688","160","450","110","221","119","0","12","0","12","0","12","0","12","17","26","0","12","17","26","51","43","39","39","0","12","0","12","0","12","0","12","4","8","8","15","8","15","0","12",
"1500000US371190027011","Block Group 1, Census Tract 27.01, Mecklenburg County, North Carolina","647","151","628","143","628","143","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","19","29","19","29","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190027012","Block Group 2, Census Tract 27.01, Mecklenburg County, North Carolina","1100","182","1029","170","971","165","54","43","0","12","1","3","0","12","0","12","3","6","0","12","3","6","71","61","54","42","0","12","0","12","0","12","0","12","17","28","0","12","0","12","0","12",
"1500000US371190027013","Block Group 3, Census Tract 27.01, Mecklenburg County, North Carolina","402","157","378","160","369","161","9","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","31","24","31","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190027021","Block Group 1, Census Tract 27.02, Mecklenburg County, North Carolina","2648","415","2586","401","2376","390","115","89","4","8","12","19","0","12","37","60","42","44","4","9","38","37","62","45","48","37","0","12","0","12","0","12","0","12","14","25","0","12","0","12","0","12",
"1500000US371190027022","Block Group 2, Census Tract 27.02, Mecklenburg County, North Carolina","1880","320","1880","320","1867","323","13","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190027023","Block Group 3, Census Tract 27.02, Mecklenburg County, North Carolina","783","160","759","150","689","156","70","67","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","29","16","27","0","12","0","12","0","12","0","12","8","14","0","12","0","12","0","12",
"1500000US371190028001","Block Group 1, Census Tract 28, Mecklenburg County, North Carolina","930","173","887","179","842","177","10","15","0","12","0","12","0","12","0","12","35","56","0","12","35","56","43","74","0","12","0","12","0","12","0","12","0","12","0","12","43","74","43","74","0","12",
"1500000US371190028002","Block Group 2, Census Tract 28, Mecklenburg County, North Carolina","1188","229","1188","229","1136","224","29","21","0","12","11","17","0","12","0","12","12","18","5","10","7","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190028003","Block Group 3, Census Tract 28, Mecklenburg County, North Carolina","1671","212","1577","215","1552","213","0","12","0","12","7","11","0","12","0","12","18","25","0","12","18","25","94","115","94","115","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190029031","Block Group 1, Census Tract 29.03, Mecklenburg County, North Carolina","998","239","998","239","998","239","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190029032","Block Group 2, Census Tract 29.03, Mecklenburg County, North Carolina","1011","182","1011","182","1011","182","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190029033","Block Group 3, Census Tract 29.03, Mecklenburg County, North Carolina","1306","220","1238","208","1003","180","128","140","0","12","93","128","0","12","0","12","14","22","0","12","14","22","68","51","59","53","0","12","0","12","0","12","0","12","9","15","0","12","0","12","0","12",
"1500000US371190029041","Block Group 1, Census Tract 29.04, Mecklenburg County, North Carolina","1409","290","1409","290","1303","297","0","12","0","12","58","77","0","12","0","12","48","68","0","12","48","68","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190029042","Block Group 2, Census Tract 29.04, Mecklenburg County, North Carolina","2019","451","1794","414","1065","251","474","337","0","12","255","151","0","12","0","12","0","12","0","12","0","12","225","232","12","22","0","12","0","12","0","12","0","12","213","230","0","12","0","12","0","12",
"1500000US371190029043","Block Group 3, Census Tract 29.04, Mecklenburg County, North Carolina","1502","317","1451","328","1293","248","148","201","0","12","0","12","0","12","0","12","10","18","0","12","10","18","51","55","30","46","0","12","0","12","0","12","0","12","0","12","21","31","21","31","0","12",
"1500000US371190029044","Block Group 4, Census Tract 29.04, Mecklenburg County, North Carolina","485","199","472","190","437","202","35","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","22","0","12","0","12","0","12","0","12","0","12","0","12","13","22","13","22","0","12",
"1500000US371190029045","Block Group 5, Census Tract 29.04, Mecklenburg County, North Carolina","1451","347","1370","347","1137","268","207","201","0","12","0","12","0","12","26","40","0","12","0","12","0","12","81","103","81","103","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190029051","Block Group 1, Census Tract 29.05, Mecklenburg County, North Carolina","2169","320","2148","322","2011","345","95","99","0","12","42","52","0","12","0","12","0","12","0","12","0","12","21","34","0","12","0","12","0","12","0","12","0","12","10","17","11","17","11","17","0","12",
"1500000US371190029052","Block Group 2, Census Tract 29.05, Mecklenburg County, North Carolina","1018","180","1018","180","983","175","0","12","0","12","0","12","0","12","0","12","35","57","0","12","35","57","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190029061","Block Group 1, Census Tract 29.06, Mecklenburg County, North Carolina","1003","308","985","309","664","191","70","91","0","12","163","153","0","12","0","12","88","114","0","12","88","114","18","21","18","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190029062","Block Group 2, Census Tract 29.06, Mecklenburg County, North Carolina","1535","305","1535","305","1325","307","24","23","72","114","40","46","0","12","33","52","41","58","0","12","41","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190029063","Block Group 3, Census Tract 29.06, Mecklenburg County, North Carolina","1710","260","1710","260","1545","260","40","63","0","12","115","108","0","12","0","12","10","16","0","12","10","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030061","Block Group 1, Census Tract 30.06, Mecklenburg County, North Carolina","1653","239","1624","236","1503","231","29","36","19","28","56","60","0","12","0","12","17","21","0","12","17","21","29","21","29","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030062","Block Group 2, Census Tract 30.06, Mecklenburg County, North Carolina","2390","228","2382","233","2082","204","150","96","0","12","121","141","0","12","0","12","29","34","0","12","29","34","8","13","8","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030071","Block Group 1, Census Tract 30.07, Mecklenburg County, North Carolina","961","277","932","279","801","222","0","12","0","12","31","49","0","12","0","12","100","162","0","12","100","162","29","48","29","48","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030072","Block Group 2, Census Tract 30.07, Mecklenburg County, North Carolina","2003","284","1928","299","1777","292","97","124","0","12","18","29","0","12","0","12","36","56","0","12","36","56","75","110","75","110","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030073","Block Group 3, Census Tract 30.07, Mecklenburg County, North Carolina","1771","305","1771","305","1716","309","5","11","0","12","50","49","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030074","Block Group 4, Census Tract 30.07, Mecklenburg County, North Carolina","1567","448","1540","447","900","265","607","425","0","12","0","12","0","12","0","12","33","53","0","12","33","53","27","31","27","31","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030075","Block Group 5, Census Tract 30.07, Mecklenburg County, North Carolina","633","189","633","189","633","189","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030081","Block Group 1, Census Tract 30.08, Mecklenburg County, North Carolina","1771","313","1717","316","1645","319","26","37","15","25","31","55","0","12","0","12","0","12","0","12","0","12","54","49","44","45","0","12","0","12","0","12","0","12","10","21","0","12","0","12","0","12",
"1500000US371190030082","Block Group 2, Census Tract 30.08, Mecklenburg County, North Carolina","1586","340","1460","333","997","237","156","107","0","12","284","284","0","12","0","12","23","27","0","12","23","27","126","126","76","99","0","12","0","12","0","12","0","12","50","80","0","12","0","12","0","12",
"1500000US371190030083","Block Group 3, Census Tract 30.08, Mecklenburg County, North Carolina","2241","429","2134","436","1802","389","174","222","119","159","39","48","0","12","0","12","0","12","0","12","0","12","107","107","107","107","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030111","Block Group 1, Census Tract 30.11, Mecklenburg County, North Carolina","1619","342","1571","346","1384","329","110","163","0","12","0","12","0","12","0","12","77","114","0","12","77","114","48","62","48","62","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030112","Block Group 2, Census Tract 30.11, Mecklenburg County, North Carolina","507","196","472","191","472","191","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","35","67","35","67","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030113","Block Group 3, Census Tract 30.11, Mecklenburg County, North Carolina","1459","272","1459","272","1373","279","68","70","0","12","0","12","0","12","0","12","18","23","0","12","18","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030114","Block Group 4, Census Tract 30.11, Mecklenburg County, North Carolina","857","356","737","308","707","310","0","12","0","12","13","21","0","12","0","12","17","28","0","12","17","28","120","144","120","144","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030115","Block Group 5, Census Tract 30.11, Mecklenburg County, North Carolina","1070","213","1046","221","923","206","84","92","0","12","5","15","0","12","0","12","34","40","0","12","34","40","24","39","24","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030121","Block Group 1, Census Tract 30.12, Mecklenburg County, North Carolina","1526","224","1491","221","1407","209","32","40","0","12","39","45","0","12","0","12","13","27","0","12","13","27","35","37","25","34","0","12","0","12","0","12","0","12","10","15","0","12","0","12","0","12",
"1500000US371190030122","Block Group 2, Census Tract 30.12, Mecklenburg County, North Carolina","2519","325","2137","297","1704","317","192","112","0","12","205","109","0","12","8","12","28","39","0","12","28","39","382","196","309","200","9","15","0","12","6","11","0","12","42","48","16","26","0","12","16","26",
"1500000US371190030131","Block Group 1, Census Tract 30.13, Mecklenburg County, North Carolina","3137","439","2899","418","2517","460","281","249","0","12","101","119","0","12","0","12","0","12","0","12","0","12","238","199","181","180","0","12","0","12","0","12","0","12","57","89","0","12","0","12","0","12",
"1500000US371190030132","Block Group 2, Census Tract 30.13, Mecklenburg County, North Carolina","2065","346","1929","341","1901","342","0","12","0","12","16","30","0","12","0","12","12","20","0","12","12","20","136","129","101","124","0","12","0","12","0","12","0","12","21","36","14","23","14","23","0","12",
"1500000US371190030151","Block Group 1, Census Tract 30.15, Mecklenburg County, North Carolina","1426","225","1332","228","1241","225","83","77","0","12","0","12","0","12","0","12","8","12","8","12","0","12","94","50","79","47","0","12","0","12","0","12","0","12","6","9","9","14","9","14","0","12",
"1500000US371190030152","Block Group 2, Census Tract 30.15, Mecklenburg County, North Carolina","1794","262","1707","285","1505","278","120","129","0","12","46","72","0","12","0","12","36","34","0","12","36","34","87","100","87","100","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030153","Block Group 3, Census Tract 30.15, Mecklenburg County, North Carolina","1144","211","1096","198","967","204","22","23","0","12","107","111","0","12","0","12","0","12","0","12","0","12","48","76","48","76","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030161","Block Group 1, Census Tract 30.16, Mecklenburg County, North Carolina","2385","371","2170","381","1487","314","393","190","0","12","221","241","0","12","0","12","69","84","0","12","69","84","215","168","146","150","0","12","0","12","0","12","0","12","69","75","0","12","0","12","0","12",
"1500000US371190030162","Block Group 2, Census Tract 30.16, Mecklenburg County, North Carolina","872","160","846","167","808","169","0","12","0","12","38","60","0","12","0","12","0","12","0","12","0","12","26","41","26","41","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030163","Block Group 3, Census Tract 30.16, Mecklenburg County, North Carolina","1275","292","1263","293","1038","272","164","177","19","32","21","24","0","12","0","12","21","34","0","12","21","34","12","19","0","12","0","12","0","12","12","19","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030171","Block Group 1, Census Tract 30.17, Mecklenburg County, North Carolina","997","248","976","250","849","228","127","148","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","32","21","32","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190030172","Block Group 2, Census Tract 30.17, Mecklenburg County, North Carolina","2336","277","2264","298","2142","279","109","110","0","12","13","21","0","12","0","12","0","12","0","12","0","12","72","63","30","35","0","12","0","12","0","12","0","12","42","50","0","12","0","12","0","12",
"1500000US371190030181","Block Group 1, Census Tract 30.18, Mecklenburg County, North Carolina","2422","233","2317","255","1814","244","298","308","0","12","205","131","0","12","0","12","0","12","0","12","0","12","105","85","45","54","0","12","0","12","26","44","0","12","18","26","16","26","16","26","0","12",
"1500000US371190031021","Block Group 1, Census Tract 31.02, Mecklenburg County, North Carolina","1598","342","1506","330","1302","306","112","58","0","12","49","34","0","12","0","12","43","69","0","12","43","69","92","87","60","69","11","18","0","12","0","12","0","12","21","34","0","12","0","12","0","12",
"1500000US371190031022","Block Group 2, Census Tract 31.02, Mecklenburg County, North Carolina","1431","498","1242","364","857","212","80","104","0","12","256","319","0","12","0","12","49","66","0","12","49","66","189","309","189","309","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190031023","Block Group 3, Census Tract 31.02, Mecklenburg County, North Carolina","1063","501","476","254","220","116","101","83","0","12","0","12","0","12","0","12","155","246","0","12","155","246","587","496","489","483","74","82","0","12","0","12","0","12","24","39","0","12","0","12","0","12",
"1500000US371190031031","Block Group 1, Census Tract 31.03, Mecklenburg County, North Carolina","1713","538","1416","338","1163","273","62","94","0","12","141","143","0","12","0","12","50","75","0","12","50","75","297","365","266","372","14","24","0","12","0","12","0","12","17","30","0","12","0","12","0","12",
"1500000US371190031032","Block Group 2, Census Tract 31.03, Mecklenburg County, North Carolina","2455","432","2188","406","1679","342","272","139","19","31","109","101","0","12","0","12","109","103","23","37","86","99","267","157","230","157","0","12","0","12","13","22","0","12","0","12","24","41","0","12","24","41",
"1500000US371190031033","Block Group 3, Census Tract 31.03, Mecklenburg County, North Carolina","438","109","438","109","438","109","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190031051","Block Group 1, Census Tract 31.05, Mecklenburg County, North Carolina","1400","226","1373","225","1307","225","38","40","0","12","10","16","0","12","0","12","18","29","0","12","18","29","27","30","27","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190031052","Block Group 2, Census Tract 31.05, Mecklenburg County, North Carolina","2202","293","2051","273","1930","275","17","21","0","12","0","12","0","12","0","12","104","84","0","12","104","84","151","100","122","89","0","12","0","12","0","12","0","12","29","46","0","12","0","12","0","12",
"1500000US371190031061","Block Group 1, Census Tract 31.06, Mecklenburg County, North Carolina","2110","509","1120","298","716","179","200","104","0","12","0","12","0","12","0","12","204","189","19","30","185","182","990","426","930","426","0","12","0","12","0","12","0","12","38","70","22","36","22","36","0","12",
"1500000US371190031062","Block Group 2, Census Tract 31.06, Mecklenburg County, North Carolina","850","147","829","150","664","154","125","84","7","11","0","12","0","12","0","12","33","49","0","12","33","49","21","24","11","15","0","12","0","12","0","12","0","12","10","17","0","12","0","12","0","12",
"1500000US371190031081","Block Group 1, Census Tract 31.08, Mecklenburg County, North Carolina","1565","240","868","236","159","90","677","231","15","23","10","16","0","12","0","12","7","11","7","11","0","12","697","230","503","258","94","93","0","12","0","12","0","12","100","122","0","12","0","12","0","12",
"1500000US371190031082","Block Group 2, Census Tract 31.08, Mecklenburg County, North Carolina","1480","245","1223","216","769","164","332","146","0","12","94","83","0","12","0","12","28","45","0","12","28","45","257","181","163","127","0","12","0","12","0","12","0","12","94","140","0","12","0","12","0","12",
"1500000US371190031091","Block Group 1, Census Tract 31.09, Mecklenburg County, North Carolina","2573","389","1445","287","433","137","729","252","0","12","214","158","0","12","0","12","69","79","0","12","69","79","1128","373","951","363","37","44","0","12","0","12","0","12","106","89","34","49","0","12","34","49",
"1500000US371190031092","Block Group 2, Census Tract 31.09, Mecklenburg County, North Carolina","1489","391","991","317","151","114","764","294","0","12","0","12","0","12","0","12","76","98","0","12","76","98","498","340","252","256","0","12","0","12","0","12","0","12","246","230","0","12","0","12","0","12",
"1500000US371190032011","Block Group 1, Census Tract 32.01, Mecklenburg County, North Carolina","1501","451","637","205","627","206","10","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","864","443","434","423","0","12","0","12","0","12","0","12","378","428","52","90","0","12","52","90",
"1500000US371190032012","Block Group 2, Census Tract 32.01, Mecklenburg County, North Carolina","1418","317","849","261","556","229","176","141","0","12","117","80","0","12","0","12","0","12","0","12","0","12","569","293","307","240","0","12","0","12","0","12","0","12","262","196","0","12","0","12","0","12",
"1500000US371190032031","Block Group 1, Census Tract 32.03, Mecklenburg County, North Carolina","1982","364","1675","363","950","230","645","333","0","12","23","69","0","12","0","12","57","64","0","12","57","64","307","215","218","144","0","12","0","12","0","12","0","12","89","138","0","12","0","12","0","12",
"1500000US371190032032","Block Group 2, Census Tract 32.03, Mecklenburg County, North Carolina","828","249","640","218","481","163","114","124","8","13","25","36","0","12","0","12","12","19","0","12","12","19","188","238","178","238","10","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190032041","Block Group 1, Census Tract 32.04, Mecklenburg County, North Carolina","901","262","901","262","789","187","0","12","0","12","0","12","0","12","0","12","112","174","0","12","112","174","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190032042","Block Group 2, Census Tract 32.04, Mecklenburg County, North Carolina","1613","469","1337","268","974","210","195","119","0","12","153","247","0","12","0","12","15","26","0","12","15","26","276","406","0","12","0","12","0","12","0","12","0","12","276","406","0","12","0","12","0","12",
"1500000US371190032043","Block Group 3, Census Tract 32.04, Mecklenburg County, North Carolina","817","183","792","180","777","181","0","12","0","12","0","12","0","12","0","12","15","23","0","12","15","23","25","43","25","43","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190033001","Block Group 1, Census Tract 33, Mecklenburg County, North Carolina","1504","205","1484","199","1122","185","292","159","0","12","8","13","0","12","0","12","62","55","0","12","62","55","20","25","20","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190033002","Block Group 2, Census Tract 33, Mecklenburg County, North Carolina","822","264","620","120","546","106","43","57","0","12","10","15","0","12","0","12","21","33","0","12","21","33","202","249","53","62","0","12","149","241","0","12","0","12","0","12","0","12","0","12","0","12",
